Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,pct_change_adj_close,price_change_direction,AAPL,KO,TSLA,V,XOM
2020-03-27,63.1875,63.96749877929688,61.76250076293945,61.935001373291016,61.35438537597656,204216800,59.65794219970703,65.50869731903076,72.91266914367675,62.564861532188296,66.3775529031416,-3.81269137095331,-3.8205866761518905,0.0078953051985806,43.06569072906768,53.15250015258789,71.61000061035156,58.793499586547384,44.895189384012646,65.50869731903076,77.23343917673341,53.78395546132811,4.895201001848493,0.0526230401119027,-2353444800,71.61142691935353,5.580531497468932,-5.513307042644389,5.862370928851323,64566778.79253875,62.65560993994508,1.0,0.90185546875,0.0,0.9999884376334164,-4.140229317001809,-1,True,False,False,False,False
2020-03-27,37.130001068115234,37.68000030517578,36.20000076293945,36.95000076293945,32.33940505981445,51558600,30.76225814819336,36.05821886062622,46.664141731262205,33.00911101899298,37.87808026052308,-4.868969241530095,-5.40835860439053,0.5393893628604349,37.629009052426454,30.11000061035156,46.2599983215332,23.938516047122754,13.90594054459208,36.05821886062622,49.02617499074776,23.09026273050468,6.126331465584889,0.041029787662778,-552773400,44.14166803418433,12.750519580107756,-22.079475125704327,6.48397806506077,13485251.667509897,32.72717413934855,1.0,0.95947265625,0.0,0.9573172860255555,-4.8171119401820395,-1,False,False,False,False,True
2020-03-27,43.65999984741211,44.02999877929688,42.400001525878906,42.810001373291016,39.884647369384766,23297900,37.49211959838867,44.97033615112305,50.32072608947754,41.21130627142642,45.072932801727745,-3.861626530301322,-3.238829658633597,-0.6227968716677252,34.92802344422613,36.27000045776367,53.79999923706055,28.48549762109108,14.469552354046238,44.97033615112305,57.06233442524954,32.87833787699656,4.8287168230329245,0.0644077540031966,-133144800,48.375406412084985,5.880949745075781,-18.662980063710226,6.045999137063245,9667085.892487817,39.24085252960949,1.0,0.998046875,1.0,0.999998092420356,-3.341597808113006,-1,False,True,False,False,False
2020-03-27,101.0,105.16000366210938,98.80599975585938,102.87200164794922,102.87200164794922,71887000,97.36920013427736,114.27730026245118,130.81915954589843,103.07924700317622,115.20429692492488,-12.125049921748657,-11.770462460527458,-0.3545874612211968,35.54085702024949,70.10199737548828,133.60000610351562,55.95452065413955,49.32871812279482,114.27730026245118,164.61963255036528,63.93496797453706,13.480716705322264,-0.0205655514262583,748713000,128.1398375470392,23.505757102871037,-22.21502105274632,25.17116614395706,26319238.555552483,127.67998897909035,1.0,0.953125,0.0,0.9995887961039952,-2.612846521277312,-1,False,False,True,False,False
2020-03-27,161.0800018310547,167.10000610351562,158.14999389648438,161.55999755859375,159.2586669921875,14950700,151.3647430419922,165.9228729248047,186.43498138427736,158.36516483148512,168.54942971824607,-10.184264886760957,-10.937061649070914,0.7527967623099574,45.022512142023096,133.92999267578125,182.6100006103516,66.85373412410706,49.2168996487322,165.9228729248047,199.4053942702862,132.4403515793232,14.88292694091797,0.0438867025234637,5073400,182.28283610007833,10.922811204213856,-6.182985411327502,16.741260672740758,5139631.126688091,169.0224808809885,0.0,0.91943359375,0.0,0.9999934438270708,-4.334437573521555,-1,False,False,False,True,False
2020-03-30,62.685001373291016,63.880001068115234,62.34999847412109,63.70249938964844,63.10531234741211,167976400,60.57426986694336,65.19144954681397,72.60130134582519,62.37863443123264,66.0054664196479,-3.6268319884152618,-3.8190076151121746,0.1921756266969128,45.57842682212985,53.15250015258789,70.30500030517578,44.4365976972725,47.455401747117584,65.19144954681397,77.0096062383525,53.37329285527543,4.669080189296177,-0.041402293170018,-2521421200,71.2752360409276,8.070136773494752,-9.37225587052126,5.909078345769269,61968354.20976877,66.57479634058805,1.0,0.91943359375,1.0,0.9988483897630158,2.8537927007270314,1,True,False,False,False,False
2020-03-30,36.22999954223633,38.150001525878906,35.86000061035156,37.5,32.82078170776367,45835000,31.499193954467778,35.42412157058716,46.1186665725708,32.90607933296552,37.46780802343355,-4.56172869046803,-5.3004807318184435,0.7387520413504136,42.3016528620643,30.11000061035156,43.47999954223633,13.804363872567851,17.037717750621805,35.42412157058716,47.77212556686231,23.076117574312015,5.853998592921665,-0.0481711194018203,-598608400,43.74316712373459,12.858887667307297,-28.16873674015176,6.174001998137573,13377181.90785691,35.19290824998329,1.0,0.611328125,1.0,0.999902142496335,1.4885142353697312,1,False,False,False,False,True
2020-03-30,102.052001953125,103.33000183105467,98.24600219726562,100.4260025024414,100.4260025024414,59990500,100.84240112304688,112.7409999847412,130.80259963989258,103.04736310237206,114.29079357107484,-11.243430468702767,-11.841379952771698,0.5979494840689288,41.074764819204354,70.10199737548828,130.71600341796875,51.607924293847354,53.50214355688885,112.7409999847412,162.47238633572752,63.00961363375489,12.986716134207589,-0.0261284652127731,688722500,127.64235985270396,20.309692434723292,-22.99885020568263,24.86569317549316,26566279.978029557,127.10621992125128,1.0,0.982421875,0.0,0.9999719867222898,-2.377711239525171,-1,False,False,True,False,False
2020-03-30,161.0399932861328,165.8699951171875,160.69000244140625,165.57000732421875,163.21156311035156,15714500,154.2687744140625,164.92725982666016,185.68677185058593,158.50262670236242,167.86122507187136,-9.35859836950894,-10.786502296608925,1.4279039270999832,46.80126189363309,133.92999267578125,178.72999572753906,52.030957658121025,55.98470465985645,164.92725982666016,197.9318914399021,131.92262821341822,14.361045837402344,-0.0433443757352155,-10641100,182.0746789498259,10.031992762068498,-11.113556244318543,16.50231580662097,5176660.038376201,182.29031484006796,0.0,0.80810546875,0.0,0.9999960657392052,2.4820602814401127,1,False,False,False,True,False
2020-03-30,43.040000915527344,45.560001373291016,43.040000915527344,45.0,41.924991607666016,23446000,38.33248519897461,44.49448909759521,50.07109443664551,41.00720490188155,44.68861536229493,-3.6814104604133817,-3.363389032967142,-0.3180214274462396,36.93452268379258,36.27000045776367,52.650001525878906,20.61977845594623,20.605756510742864,44.49448909759521,56.60127389319021,32.387704302000216,4.812397003173829,-0.03341597808113,-156590800,48.25383262300239,11.77549329770664,-19.26444345433669,6.0533923977975,9722153.285394683,44.17875717924141,1.0,1.0,1.0,0.9999994039743072,5.115613081356729,1,False,True,False,False,False
2020-03-31,166.42999267578125,168.19000244140625,160.5399932861328,161.1199951171875,158.82492065429688,20613100,160.14979248046876,163.6083190917969,184.99498107910156,159.22707845743767,167.51680566731434,-8.289727209876673,-10.500921511188928,2.211194301312254,44.009009411286534,133.92999267578125,176.32000732421875,65.36064383911106,61.41511187377972,163.6083190917969,194.5040154232848,132.71262276030896,14.207547869001116,0.0248206028144011,9972000,182.599284819302,21.975835489473816,-13.913583063816128,15.447848165743965,5219596.023415791,184.2961804282828,0.0,0.7744140625,0.0,0.9999986887770048,-2.6877032315956506,-1,False,False,False,True,False
2020-03-31,38.34000015258789,39.45000076293945,37.369998931884766,37.970001220703125,33.23213195800781,41491600,32.55821189880371,34.70731592178345,45.587478218078616,32.892956621396,37.123583851902445,-4.2306272305064425,-5.152730323548361,0.922103093041918,40.433802582398435,30.11000061035156,40.650001525878906,20.27510332067,19.339327746786868,34.70731592178345,45.78684583332312,23.627786010243774,5.935609408787319,0.0148851423536973,-557116800,43.427258579513,19.23689956407526,-30.40088426557833,5.5397649557698365,12995444.499758955,32.69095256790753,1.0,0.66845703125,1.0,0.9999961848443508,1.253322525669276,1,False,False,False,False,True
2020-03-31,100.25,108.59200286865234,99.4000015258789,104.8000030517578,104.8000030517578,88857500,103.55600128173828,110.3261001586914,130.75715972900392,102.64407685622888,113.26377201043532,-10.61969515420644,-11.721790055957912,1.1020949017514727,35.66509416418002,70.10199737548828,121.51399993896484,50.028049797106256,52.53016491503106,110.3261001586914,157.31545923325257,63.336741084130246,13.063573019845146,-0.0237771123952517,599865000,127.8982935892466,15.620899084135376,-32.474917860018536,23.49467953728058,27857116.23808134,134.65076612534108,1.0,0.7021484375,0.0,0.9999701975232674,4.355446239344296,1,False,False,True,False,False
2020-03-31,45.06999969482422,45.5099983215332,44.060001373291016,44.25,41.22623825073242,25373900,39.71880569458008,44.008446311950685,49.86005302429199,41.14840285661762,44.48390249158168,-3.3354996349640587,-3.42699331845639,0.0914936834923314,37.70245383089059,36.27000045776367,49.93000030517578,34.52375324266713,27.876343106568143,44.008446311950685,55.67904158870573,32.33785103519564,4.847653252737864,0.0511561308135672,-131216900,48.18325868054421,19.808319943941697,-18.822143922927616,5.835297638377522,9814423.510338731,52.4342229015452,0.0,0.6259765625,1.0,0.9999964236267548,-1.6666750072904637,-1,False,True,False,False,False
2020-03-31,63.900001525878906,65.62249755859375,63.0,63.5724983215332,62.97653198242188,197002000,62.082000732421875,64.64660530090332,72.30568084716796,62.49043103372179,65.79064019207487,-3.300209158353084,-3.780572489772792,0.4803633314197082,42.224028105025376,53.15250015258789,69.9800033569336,58.02543131487793,53.7518428662326,64.64660530090332,75.73678606006332,53.55642454174332,4.66345351082938,0.0285379270072703,-2324419200,71.3109884017132,13.566866527543464,-14.725082931118097,5.54509037958,67161149.0908593,64.744008024943,1.0,0.99169921875,1.0,0.9999953509740246,-0.2040721457509886,-1,True,False,False,False,False
2020-04-01,36.86000061035156,38.70000076293945,36.34000015258789,37.52999877929688,32.84703063964844,36045900,33.00107421875,34.123981189727786,45.0690034866333,32.945137442413206,36.8353281560584,-3.8901907136451968,-4.968309704939977,1.0781189912947804,43.30103807336936,30.11000061035156,40.13999938964844,29.62173696832211,21.23373472051999,34.123981189727786,44.11971300713845,24.12824937231712,6.047011647905622,0.0125332252566927,-521070900,43.12190416716387,7.138836882007449,-25.98440878038816,4.997865908705331,13298167.50551406,31.47688820813056,1.0,0.70556640625,0.0,0.9999929667885176,-1.1588221870507454,-1,False,False,False,False,True
2020-04-01,42.47999954223633,43.650001525878906,41.79999923706055,42.119998931884766,39.241790771484375,21936400,40.61320419311524,43.48100051879883,49.63282012939453,41.16037753263528,44.24259402929655,-3.0822164966612675,-3.408694581757924,0.3264780850966566,38.496792601177546,36.27000045776367,49.560001373291016,36.28285394093698,30.475461879850112,43.48100051879883,54.614810784106965,32.347190253490695,4.789350509643555,-0.0166667500729046,-153153300,47.89005829143395,12.167281358767944,-20.374475061642816,5.5669051326540675,9868296.46099596,43.40449335486341,1.0,0.97607421875,1.0,0.9999990462097232,-4.813554579437751,-1,False,True,False,False,False
2020-04-01,156.32000732421875,158.07000732421875,151.4199981689453,153.11000061035156,150.92901611328125,12595200,161.4490173339844,162.39534683227538,184.14163299560548,159.16520802618524,166.87296233301674,-7.707754306831504,-10.058682650926478,2.3509283440949744,45.68027300859076,133.92999267578125,176.32000732421875,58.72828350021166,58.70662833248125,162.39534683227538,191.947166494934,132.84352716961678,13.664328438895089,-0.0268770323159565,-2623200,180.2914335374187,4.264541190942217,-13.25041877743076,14.775909831329296,5153351.993360605,162.07708042317097,1.0,0.9736328125,0.0,0.9999982118117786,-4.9714519034466225,-1,False,False,False,True,False
2020-04-01,61.625,62.18000030517578,59.782501220703125,60.227500915527344,59.66289520263672,176218400,62.44902572631836,64.21283531188965,71.9902391052246,62.56521579506027,65.58218773210058,-3.01697193704031,-3.684499823488851,0.667527886448541,44.34517177864769,53.15250015258789,69.9800033569336,58.38080498654687,53.61427799956576,64.21283531188965,74.81734216929847,53.60832845448083,4.447884968348912,-0.0020407214575098,-2500637600,71.02441825328386,3.0014437991164655,-12.107698378608369,5.302253428704409,69591763.56037968,63.091777433891934,1.0,0.97705078125,1.0,0.999949101897305,-5.261700947124348,-1,True,False,False,False,False
2020-04-01,100.8000030517578,102.79000091552734,95.0199966430664,96.31199645996094,96.31199645996094,66766000,104.31600189208984,108.11100006103516,130.81115982055664,102.97575780938718,112.6368261616444,-9.661068352257216,-11.50137107560762,1.8403027233504012,39.19843282286039,70.10199737548828,121.51399993896484,67.49008781252807,56.37535396782723,108.11100006103516,151.43798921480652,64.7840109072638,12.505287715366906,0.0435544623934429,666631000,127.14554637188238,3.7623792591661376,-29.712546086603066,21.663494576885675,26764800.188523367,98.03664214082949,1.0,0.7978515625,0.0,0.9999282392883814,-8.099242695255338,-1,False,False,True,False,False
2020-04-02,60.084999084472656,61.28749847412109,59.22499847412109,61.23249816894531,60.658470153808594,165934000,62.22068710327149,63.44720611572266,71.61919799804687,62.118704934687415,65.14372161880696,-3.0250166841195494,-3.550994246199143,0.5259775620795937,47.885616697873466,53.15250015258789,65.62249755859375,38.689013877991826,51.6984167264722,63.44720611572266,72.93190436112788,53.96250787031744,3.9877589089529866,-0.0526170094712434,-2666571600,70.82854609993485,-1.8776430312559376,-20.423455910980017,4.742349122702608,72212702.78509176,60.81676107338187,1.0,0.93017578125,0.0,0.9986320894665623,1.668666845265454,1,True,False,False,False,False
2020-04-02,38.7400016784668,41.959999084472656,37.900001525878906,40.400001525878906,35.358917236328125,62000200,33.04308395385742,33.47237939834595,44.559738349914554,32.930044088141706,36.5398987103984,-3.609854622256698,-4.752685906681021,1.1428312844243234,50.68438873341422,30.11000061035156,41.959999084472656,27.28843830914952,25.728426199380547,33.47237939834595,41.80180073568216,25.142958061009733,6.1551313400268555,-0.0115882218705074,-583071100,43.43163815292769,0.6435909906378212,-28.40518962374581,4.164710668668109,12089294.202871334,30.54308713719077,1.0,0.99853515625,1.0,0.9999969007019726,7.647225784992817,1,False,False,False,False,True
2020-04-02,152.52999877929688,158.35000610351562,151.2899932861328,157.38999938964844,155.14805603027344,14051100,159.73971252441407,160.3656753540039,183.0793783569336,157.89810157804615,165.691929279703,-7.793827701656852,-9.588496982107484,1.7946692804506323,47.36123946692796,133.92999267578125,169.52999877929688,40.10148045119061,54.73013593017112,160.3656753540039,186.91818635541807,133.81316435258975,12.871524265834264,-0.0497145190344662,-16674300,180.18067050755153,-5.359144129072224,-21.195129073031627,13.276255500707084,5010837.530884542,148.571603634719,0.0,0.974609375,0.0,0.9999992847883448,2.7953802559910423,1,False,False,False,True,False
2020-04-02,42.220001220703125,44.18999862670898,41.86000061035156,43.95000076293945,40.94674301147461,17621900,40.70823516845703,42.72226257324219,49.36164985656738,40.865210338612066,43.872164158347495,-3.006953819735429,-3.343398964738593,0.336445145003164,42.218489088152495,36.27000045776367,47.880001068115234,22.361099390509587,31.055902191371228,42.72226257324219,52.729514898487125,32.715010247997256,4.713894162859235,-0.0481355457943775,-170775200,47.62809600493856,1.225679932606738,-27.886293783121346,5.003626162622469,9786451.163095744,41.057904453825586,0.0,0.71533203125,0.0,0.999990463671562,4.344736074657329,1,False,True,False,False,False
