Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,pct_change_adj_close,price_change_direction,AAPL,KO,TSLA,V,XOM
2020-03-26,42.84000015258789,45.27000045776367,42.45000076293945,44.290000915527344,41.26350784301758,37821700,40.242000579833984,48.50400009155273,54.41000007629395,44.322294970383574,48.60331072749019,-4.281015757106616,-3.725393697758344,-0.5556220593482717,34.09684419810455,36.27000045776367,53.79999923706055,45.75014840979557,29.153370085532377,48.50400009155273,61.90966115479828,35.09833902830719,3.930000305175781,0.0644076007177241,-40431200,51.38579199371671,5.880944242862429,-19.370106190670967,6.702830531622772,9667085.892487817,36.47070990083084,1.0,0.994140625,1.0,0.9999976158993604,6.440775400319665,1,False,True,False,False,False
2020-03-26,162.0800018310547,169.52999877929688,161.7899932861328,168.8800048828125,166.47439575195312,17062900,153.552001953125,168.32050018310548,189.2469995117187,160.6555440151698,171.01391278981075,-10.35836877464098,-10.978478134456251,0.6201093598152738,45.02250990079432,133.92999267578125,182.6100006103516,71.7954118947695,53.6049166328115,168.32050018310548,202.28686174212268,134.35413862408828,15.40357099260603,0.043886797855658,3315300,181.81966938739197,10.922827509236456,-6.18298425846614,16.9831807795086,5139631.126688091,156.06134697751153,1.0,0.98779296875,1.0,0.9997125548762734,4.388670252346372,1,False,False,False,True,False
2020-03-26,37.5,39.560001373291016,36.720001220703125,38.81999969482422,33.976070404052734,46722000,35.14800033569336,41.19899997711182,53.62879997253418,37.71880008077369,43.351382149324834,-5.6325820685511445,-6.151589593891749,0.5190075253406041,37.62900940969441,30.11000061035156,46.2599983215332,53.93189051935399,39.269219165512055,41.19899997711182,56.01578323791178,26.382216716311852,4.06785706111363,0.0410297329507383,-522806800,49.669044259393246,12.750506391916884,-22.079486285389898,7.408391630399982,13485251.667509897,30.47619202618376,1.0,0.92041015625,1.0,0.9736418979270416,4.102978766277809,1,False,False,False,False,True
2020-03-26,109.47799682617188,112.0,102.4499969482422,105.63200378417967,105.63200378417967,86903500,97.36920013427736,114.27730026245118,130.81915954589843,103.07924700317622,115.20429692492488,-12.125049921748657,-11.841379952771698,-0.283669968976957,35.54085702024949,70.10199737548828,133.60000610351562,55.95452065413955,49.32871812279482,114.27730026245118,164.61963255036528,63.93496797453706,14.400002070835658,-0.0205655514262583,908960500,126.97237647420334,23.505757102871037,-22.21502105274632,25.17116614395706,26319238.555552483,114.45022169940646,1.0,0.990234375,1.0,0.99998915280929,-2.0565551426258377,-1,False,False,True,False,False
2020-03-26,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,64.00431060791016,252087200,60.22250061035156,66.12862510681153,73.66274993896485,63.15757187967912,67.01921912326937,-3.861647243590248,-3.8728828067093866,0.0112355631191385,43.06569353164804,53.15250015258789,71.61000061035156,62.075038188306635,47.857352476809474,66.12862510681153,77.96432330087568,54.29292691274737,5.231071472167969,0.0526229958623152,-2292491600,71.27017366633527,5.580522808330324,-5.51330329700761,5.917849097032078,64566778.79253875,62.906166832458766,1.0,0.88232421875,0.0,0.9999898678719896,5.2623040111902775,1,True,False,False,False,False
2020-03-27,161.0800018310547,167.10000610351562,158.14999389648438,161.55999755859375,159.2586669921875,14950700,156.4980010986328,167.31050033569335,188.48219940185547,160.7946907141581,170.3136227726836,-9.518932058525508,-10.686568919270105,1.1676368607445973,46.80125489466449,133.92999267578125,182.6100006103516,56.75842312916083,60.683266589954634,167.31050033569335,200.79206652122903,133.82893415015766,15.023571559361049,-0.043344428662814,-11635400,181.4267557280057,10.032006772354096,-11.113554994898776,16.740783092767845,5176660.038376201,169.0224808809885,0.0,0.91943359375,0.0,0.9999934438270708,-4.334437573521555,-1,False,False,False,True,False
2020-03-27,63.1875,63.96749877929688,61.76250076293945,61.935001373291016,61.35438537597656,204216800,61.14750061035157,65.80837535858154,73.34474998474121,62.96948410946556,66.64261040104874,-3.6731262915831806,-3.832931503684146,0.1598052121009647,45.57842498918427,53.15250015258789,71.61000061035156,47.58228905804519,50.578782114968966,65.80837535858154,77.73837240310846,53.87837831405463,4.969642911638532,-0.0414022475126237,-2496708400,71.11090292177505,8.070144633001973,-9.372249499300022,5.964998522263455,61968354.20976877,62.65560993994508,1.0,0.90185546875,0.0,0.9999884376334164,-4.140229317001809,-1,True,False,False,False,False
2020-03-27,101.0,105.16000366210938,98.80599975585938,102.87200164794922,102.87200164794922,71887000,100.84240112304688,112.7409999847412,130.80259963989258,103.04736310237206,114.29079357107484,-11.243430468702767,-11.721790055957912,0.4783595872551434,41.074764819204354,70.10199737548828,133.60000610351562,51.607924293847354,53.50214355688885,112.7409999847412,162.47238633572752,63.00961363375489,13.480716705322264,-0.0261284652127731,837073500,126.70193823168842,20.309692434723292,-22.99885020568263,24.86569317549316,26566279.978029557,127.67998897909035,1.0,0.953125,0.0,0.9995887961039952,-2.612846521277312,-1,False,False,True,False,False
2020-03-27,37.130001068115234,37.68000030517578,36.20000076293945,36.95000076293945,32.33940505981445,51558600,35.99000015258789,40.47450008392334,52.98600006103515,37.600523262645346,42.87720575033333,-5.276682487687978,-5.9766081726509945,0.6999256849630164,42.301661134019106,30.11000061035156,46.2599983215332,42.35294812365291,44.75808761589595,40.47450008392334,54.58294476313,26.366055404716676,3.762857028416225,-0.0481710187167798,-574365400,49.33033640210888,12.85888475455268,-28.16873687909848,7.0542223396033314,13377181.90785691,32.72717413934855,1.0,0.95947265625,0.0,0.9573172860255555,-4.8171119401820395,-1,False,False,False,False,True
2020-03-27,43.65999984741211,44.02999877929688,42.400001525878906,42.810001373291016,39.884647369384766,23297900,41.14400100708008,47.97000007629394,54.13220008850098,44.089634416984715,48.17417670125322,-4.084542284268501,-3.797223415060376,-0.2873188692081254,36.106849459787625,36.27000045776367,53.79999923706055,37.30748072413535,36.74901337481827,47.97000007629394,61.39024475859046,34.54975539399742,3.7950003487723216,-0.0334161099941965,-63729100,51.21719445527019,11.775462731253583,-19.966348794255463,6.71012234114826,9722153.285394683,39.24085252960949,1.0,0.998046875,1.0,0.999998092420356,-3.341597808113006,-1,False,True,False,False,False
2020-03-30,161.0399932861328,165.8699951171875,160.69000244140625,165.57000732421875,163.21156311035156,15714500,162.46400146484376,165.97250061035157,187.774599609375,161.52935480801358,169.9622438505751,-8.432889042561527,-10.23583294392839,1.8029439013668629,44.00900776133556,133.92999267578125,178.72999572753906,70.6250278864569,66.39295430346242,165.97250061035157,197.3146583574844,134.63034286321877,14.573571341378344,0.0248205609446774,4079100,181.1099784887084,21.975836616977993,-13.91358303544461,15.6710788735664,5219596.023415791,182.29031484006796,0.0,0.80810546875,0.0,0.9999960657392052,2.4820602814401127,1,False,False,False,True,False
2020-03-30,62.685001373291016,63.880001068115234,62.34999847412109,63.70249938964844,63.10531234741211,167976400,62.669500732421874,65.25837535858155,73.0426000213623,63.08225569103216,66.42482440020427,-3.342568709172113,-3.734858944781739,0.392290235609626,42.224033630741495,53.15250015258789,70.30500030517578,61.50706394524539,57.05479706386574,65.25837535858155,76.45350786627648,54.06324285088662,4.746607371738979,0.0285379507090741,-2328732000,71.00837486160158,13.566877525449671,-14.72507625564704,5.597566253847465,67161149.0908593,66.57479634058805,1.0,0.91943359375,1.0,0.9988483897630158,2.8537927007270314,1,True,False,False,False,False
2020-03-30,36.22999954223633,38.150001525878906,35.86000061035156,37.5,32.82078170776367,45835000,37.2,39.65550003051758,52.35960006713867,37.585058145315294,42.478894213271595,-4.8938360679563,-5.760053751712056,0.8662176837557558,40.433796222029,30.11000061035156,43.47999954223633,55.27299910267586,50.51927924856093,39.65550003051758,52.314625932637064,26.996374128398095,3.5828572681971957,0.0148849587470696,-528530400,49.05674498525273,19.23688105022192,-30.40089224832716,6.329562951059742,12995444.499758955,35.19290824998329,1.0,0.611328125,1.0,0.999902142496335,1.4885142353697312,1,False,False,False,False,True
2020-03-30,102.052001953125,103.33000183105467,98.24600219726562,100.4260025024414,100.4260025024414,59990500,103.55600128173828,110.3261001586914,130.75715972900392,102.64407685622888,113.26377201043532,-10.61969515420644,-11.50137107560762,0.8816759214011789,35.66509416418002,70.10199737548828,130.71600341796875,50.028049797106256,52.53016491503106,110.3261001586914,157.31545923325257,63.336741084130246,12.986716134207589,-0.0237771123952517,777083000,126.45816463223596,15.620899084135376,-32.474917860018536,23.49467953728058,27857116.23808134,127.10621992125128,1.0,0.982421875,0.0,0.9999719867222898,-2.377711239525171,-1,False,False,True,False,False
2020-03-30,43.040000915527344,45.560001373291016,43.040000915527344,45.0,41.924991607666016,23446000,42.63200073242187,47.42400016784668,53.89580009460449,44.22969066052553,47.93905250116038,-3.7093618406348554,-3.779651100175272,0.0702892595404165,36.86286546468992,36.27000045776367,52.650001525878906,53.2966970266556,45.45144205352885,47.42400016784668,60.362276369712546,34.48572396598081,3.8035717010498047,0.0511562381793175,-40283100,51.096575653005054,19.808302328762917,-19.527894360714836,6.469138100932932,9814423.510338731,44.17875717924141,1.0,1.0,1.0,0.9999994039743072,5.115613081356729,1,False,True,False,False,False
2020-03-31,63.900001525878906,65.62249755859375,63.0,63.5724983215332,62.97653198242188,197002000,63.04000015258789,64.82050018310547,72.72039993286133,63.157677634186165,66.21354098696938,-3.055863352783213,-3.599059826382034,0.5431964735988211,44.345174514034255,53.15250015258789,69.9800033569336,61.92242570041138,57.00392623456733,64.82050018310547,75.52536182718718,54.11563853902375,4.69321414402553,-0.0020407530216366,-2525734000,70.88961210086589,3.0014534416578753,-12.107705361292377,5.3524308220408585,69591763.56037968,64.744008024943,1.0,0.99169921875,1.0,0.9999953509740246,-0.2040721457509886,-1,True,False,False,False,False
2020-03-31,38.34000015258789,39.45000076293945,37.369998931884766,37.970001220703125,33.23213195800781,41491600,37.70600051879883,38.989000129699704,51.74780014038086,37.644280156913425,42.144902139748005,-4.500621982834581,-5.508167397936561,1.0075454151019807,43.30103776856625,30.11000061035156,40.650001525878906,74.57305434169696,57.399667189341905,38.989000129699704,50.40981287603939,27.568187383360016,3.607857431684222,0.0125333658854167,-487038800,48.829405781852856,7.1388337811261415,-25.98440197778299,5.710406373169844,13298167.50551406,32.69095256790753,1.0,0.66845703125,1.0,0.9999961848443508,1.253322525669276,1,False,False,False,False,True
2020-03-31,166.42999267578125,168.19000244140625,160.5399932861328,161.1199951171875,158.82492065429688,20613100,163.78200073242186,164.74200057983398,186.9029995727539,161.46637639404034,169.30726246291675,-7.840886068876415,-9.756843568917995,1.9159575000415805,45.680275137296185,133.92999267578125,176.32000732421875,64.14247002957447,63.841973681730735,164.74200057983398,194.72086028190324,134.76314087776473,14.234285627092634,-0.0268769222092093,-16534000,180.59951941961137,4.264541765319363,-13.250417905815148,14.989429851034624,5153351.993360605,184.2961804282828,0.0,0.7744140625,0.0,0.9999986887770048,-2.6877032315956506,-1,False,False,False,True,False
2020-03-31,45.06999969482422,45.5099983215332,44.060001373291016,44.25,41.22623825073242,25373900,43.592000579833986,46.83350009918213,53.642000122070314,44.232815174290835,47.66578935292628,-3.4329741786354475,-3.7103157158673072,0.2773415372318597,37.66274247153108,36.27000045776367,49.93000030517578,58.41873815063139,49.67430530047412,46.83350009918213,59.17653701315107,34.490463185213194,3.727142878941127,-0.0166666666666667,-65657000,50.95578029252151,12.167298210979547,-21.06671616836192,6.171518456984468,9868296.46099596,52.4342229015452,0.0,0.6259765625,1.0,0.9999964236267548,-1.6666750072904637,-1,False,True,False,False,False
2020-03-31,100.25,108.59200286865234,99.4000015258789,104.8000030517578,104.8000030517578,88857500,104.31600189208984,108.11100006103516,130.81115982055664,102.97575780938718,112.6368261616444,-9.661068352257216,-11.13331053093754,1.4722421786803217,39.19843282286039,70.10199737548828,121.51399993896484,67.49008781252807,56.37535396782723,108.11100006103516,151.43798921480652,64.7840109072638,13.063573019845146,0.0435544623934429,865940500,126.16457928875118,3.7623792591661376,-29.712546086603066,21.663494576885675,26764800.188523367,134.65076612534108,1.0,0.7021484375,0.0,0.9999701975232674,4.355446239344296,1,False,False,True,False,False
2020-04-01,156.32000732421875,158.07000732421875,151.4199981689453,153.11000061035156,150.92901611328125,12595200,162.04800109863282,162.68300094604493,185.81939971923828,160.1807801196267,168.10746528865266,-7.926685169025973,-9.390811888939592,1.4641267199136188,47.361248117058814,133.92999267578125,176.32000732421875,45.24652348823213,60.00467380142117,162.68300094604493,189.61921057430067,135.7467913177892,13.78714316231864,-0.0497144659234257,-29129200,180.1771880128299,-5.359128590903916,-21.1951176585482,13.468104814127868,5010837.530884542,162.07708042317097,1.0,0.9736328125,0.0,0.9999982118117786,-4.9714519034466225,-1,False,False,False,True,False
2020-04-01,61.625,62.18000030517578,59.782501220703125,60.227500915527344,59.66289520263672,176218400,62.80950012207031,64.04762535095215,72.34209991455079,62.70688121593096,65.77013061130701,-3.0632493953760473,-3.491897740180837,0.4286483448047895,47.88561743137357,53.15250015258789,69.9800033569336,42.044269295472986,55.15791964704325,64.04762535095215,73.62208069966533,54.47317000223896,4.474106924874442,-0.0526170513086922,-2701952400,70.73943239346056,-1.8776476580848025,-20.423461903529205,4.7872276743565925,72212702.78509176,63.091777433891934,1.0,0.97705078125,1.0,0.999949101897305,-5.261700947124348,-1,True,False,False,False,False
2020-04-01,36.86000061035156,38.70000076293945,36.34000015258789,37.52999877929688,32.84703063964844,36045900,37.75400009155273,38.244500160217285,51.1468000793457,37.62669840651088,41.80305744638125,-4.17635903987037,-5.2418057263233235,1.0654466864529537,50.68439280073974,30.11000061035156,40.13999938964844,73.9780565503267,67.94136999823317,38.244500160217285,47.76143742194188,28.727562898492693,3.42071465083531,-0.0115881597909017,-523084700,48.631639081939944,0.6435984389306038,-28.40518868707167,4.758468630862297,12089294.202871334,31.47688820813056,1.0,0.70556640625,0.0,0.9999929667885176,-1.1588221870507454,-1,False,False,False,False,True
2020-04-01,42.47999954223633,43.650001525878906,41.79999923706055,42.119998931884766,39.241790771484375,21936400,43.694000244140625,45.9935001373291,53.341000137329104,43.90776652161298,47.25499006247876,-3.347223540865784,-3.6376972808670023,0.2904737400012189,41.411042545960335,36.27000045776367,49.560001373291016,44.018044177004235,51.91115978476375,45.9935001373291,57.09766550257132,34.88933477208688,3.5078571864536827,-0.0481356173585363,-87593400,50.80143805582553,1.2256628552087312,-28.51323788043708,5.552082682621107,9786451.163095744,43.40449335486341,1.0,0.97607421875,1.0,0.9999990462097232,-4.813554579437751,-1,False,True,False,False,False
