Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,pct_change_adj_close,price_change_direction
2020-05-21,79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,78.68232727050781,102688800,77.70541534423828,74.31948471069336,68.20502220153809,76.42481167602608,73.72027647447534,2.7045352015507405,2.43455400560874,0.2699811959420004,72.7325267986696,71.58000183105469,80.22250366210938,92.32686638367562,82.55902668265621,74.31948471069336,81.18950998248225,67.44945943890447,2.1524445669991628,0.0194482204449537,-1462762000,70.77616606363607,3.7640301661679754,15.934136619852367,3.435012635894446,33695341.752823606,79.32815951108397,1.0,0.99658203125,1.0,0.999992012383769,-0.7455548169547299,-1
2020-05-22,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,79.18892669677734,81803200,78.06846771240234,74.8479549407959,68.41442893981933,76.7721217674848,74.08783579269996,2.684285974784842,2.4885502447971404,0.1957357299877018,75.80417274342807,73.61499786376953,80.22250366210938,82.17904465964565,82.98557511383119,74.8479549407959,81.32242775415406,68.37348212743774,2.1012071881975447,-0.0074555481695472,-1544565200,70.73177937782032,2.3615599615687044,15.517473319267005,3.2372364066790813,34733763.88067258,79.98685814060019,1.0,0.97412109375,1.0,0.9999271671371304,0.6438541459607094,1
2020-05-26,80.875,81.05999755859375,79.125,79.18250274658203,78.65254211425781,125522000,78.6237289428711,75.30343551635742,68.76869270324707,77.14393791045289,74.46569437818718,2.6782435322657108,2.527697390794681,0.1505461414710298,74.878652878352,74.71749877929688,81.05999755859375,84.35753222355521,86.28781442229217,75.30343551635742,81.64576036120482,68.96111067151003,2.0503452845982144,0.006438541459607,-1419043200,70.96033039782813,3.6333083888012263,12.999001898222362,3.171162422423696,37239080.408884525,79.51571060636846,1.0,0.98193359375,1.0,0.9999341951667692,-0.6773479637795843,-1
2020-05-27,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,78.99522399902344,112945200,78.71163787841797,75.7296199798584,68.96492286682128,77.37603086488441,74.77583124752574,2.600199617358669,2.557806619088887,0.0423929982697819,69.5535185782278,75.05249786376953,81.05999755859375,62.04247682010865,76.19301790110318,75.7296199798584,81.74498095364194,69.71425900607485,1.9994615827287947,-0.0067734796377958,-1531988400,70.9611661754444,0.5619841869519249,12.154325822142445,3.007680486891774,36995138.536476,84.97193126312602,1.0,0.9931640625,1.0,0.9999969007019726,0.4356907933984022,1
2020-05-28,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,79.02998352050781,133560800,78.9584747314453,76.2297752380371,69.34513046264648,77.62513750090581,75.0883788587478,2.5367586421580057,2.5662852187428435,-0.0295265765848378,68.51685516266721,75.05249786376953,81.05999755859375,65.63006800734047,70.67669235033478,76.2297752380371,81.50421885762003,70.95533161845418,2.0075274876185825,0.004356907933984,-1398427600,71.10138534015985,1.5871499009791237,14.498909922497516,2.6372218097914657,36955702.663019046,80.21470355315175,1.0,0.9912109375,1.0,0.9999961848443508,0.044002054459402196,1
2020-05-29,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,78.95301818847656,153532400,78.90980072021485,76.61836624145508,69.67328239440918,77.84126765776766,75.38034957443372,2.4609180833339366,2.560379903425876,-0.0994618200919394,66.50865083729201,75.05249786376953,81.05999755859375,66.20867014217407,64.62707165654106,76.61836624145508,81.47955565457606,71.7571768283341,1.928466796875,0.000440020544594,-1244895200,71.24523014186586,-0.3070010857015082,10.906568022312758,2.4305947065604903,36989835.26252924,80.7487479314525,1.0,0.98974609375,1.0,0.9999926089435868,-0.09738750864256573,-1
2020-06-01,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,79.92396545410156,80791200,78.9639389038086,76.92794532775879,70.03055488586426,78.01230620095365,75.64499169399245,2.3673145069611934,2.540487539407488,-0.1731730324462947,59.878584108212635,75.05249786376953,81.05999755859375,64.92751598585244,65.58875137845565,76.92794532775879,81.5369966082238,72.31889404729378,1.870037078857422,-0.0009738750864256,-1325686400,71.00175758693119,0.3440301365745357,8.5094275582005,2.3045256402325047,35825941.6621972,80.32257780375916,1.0,0.92626953125,1.0,0.9999955892541906,1.229778528931158,1
2020-06-02,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,80.2939682006836,87642800,79.11094665527344,77.3446418762207,70.41660781860351,78.30640762451486,75.96195271325979,2.3444549112550703,2.5058529329182293,-0.1613980216631589,58.869282332028504,75.05249786376953,81.05999755859375,81.08976841944845,70.74198484915831,77.3446418762207,81.39475049761111,73.2945332548303,1.7937872750418526,0.0122977852893115,-1238043600,71.07212608279372,0.9282090160645406,11.641188650356591,2.0250543106952,29545742.17634678,83.2100177837516,1.0,0.994140625,1.0,0.9999989270932091,0.46294342939541266,1
2020-06-03,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,80.73599243164062,104491200,79.4392318725586,77.7291934967041,70.88703224182129,78.61218617469467,76.28284274936526,2.3293434253294123,2.473573328585598,-0.1442299032561855,66.36482942950992,75.05249786376953,81.55000305175781,87.24878240825994,77.75535560452028,77.7291934967041,81.31786586395282,74.14052112945538,1.656003679547991,0.0046294342939541,-1133552400,71.19095978657595,2.0869332920496086,10.593280183333452,1.79433618362436,31181788.913071804,82.61338451067955,1.0,0.97216796875,1.0,0.999985337231189,0.5505073928495419,1
2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,80.04067993164062,87560400,79.78738555908203,78.08136177062988,71.39041893005371,78.9389255988402,76.61270568879306,2.3262199100471435,2.4447273479343608,-0.1185074378872172,75.34087850304023,75.05249786376953,81.55000305175781,87.47195120948851,85.2701673457323,78.08136177062988,81.37216954120295,74.79055400005682,1.5949320111955916,0.0055050739284954,-1045992000,71.16791561633418,2.2036375675556164,9.5577614338485,1.6454038852865316,31386050.209882453,83.23039488272123,1.0,0.994140625,1.0,0.9999933245767334,-0.8612175054251381,-1
2020-06-05,80.8375015258789,82.9375,80.80750274658203,82.875,82.32032775878906,137250400,79.9895248413086,78.36074943542481,71.76840438842774,79.10842626542488,76.86662970678177,2.241796558643117,2.4210258603569175,-0.1792293017138009,68.06105045971941,77.58000183105469,82.9375,76.77072851119192,83.83048737631346,78.36074943542481,81.28260759516499,75.43889127568463,1.6645262581961495,-0.0086121750542513,-1183242400,71.43792199408695,1.278877162957448,7.505082134966012,1.460929079870093,32427783.02914435,83.08703531846248,1.0,0.96142578125,1.0,0.6645059192684662,2.848111521660468,1
2020-06-08,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,82.80703735351562,95654400,80.6629867553711,78.71560897827149,72.19871917724609,79.60256495671167,77.2706073402638,2.3319576164478804,2.385180000014157,-0.0532223835662768,77.83765517092618,78.25250244140625,83.4000015258789,88.4802155455998,84.24096508876008,78.71560897827149,81.7545528369465,75.67666511959648,1.582927703857422,0.0284811152166046,-1087588000,71.33825653453566,4.264953573116181,9.434850963731268,1.5194719293375063,32448316.51106919,80.10064212230445,1.0,0.9892578125,1.0,0.9999984503497856,0.5912386502550104,1
2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,85.42192077636719,147712400,81.2396011352539,79.00528182983399,72.5747737121582,80.09556071006612,77.68071326717134,2.414847442894782,2.374535523300902,0.0403119195938801,74.70622507426432,78.27249908447266,86.40249633789062,88.48053855605438,84.5771608709487,79.00528182983399,82.43983631169343,75.57072734797455,1.7385319301060267,0.0059123865025501,-939875600,71.64322058970366,3.607268336891689,7.522643418221953,1.7172772409297157,33092751.694949426,83.39356774676638,1.0,0.96435546875,1.0,0.9999927282315826,3.1578033780972348,1
2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,87.61961364746094,166651600,82.26519165039062,79.36510734558105,73.05612442016601,80.91500072026629,78.25413604563029,2.6608646746360023,2.382597907219678,0.2782667674163241,83.42368347647556,78.27249908447266,88.69249725341797,87.93879590658915,88.29985000274779,79.36510734558105,83.81381737281221,74.9163973183499,1.8207904270717077,0.0315780337809723,-773224000,71.85314302989129,6.386472970008139,9.199709240886778,2.224355013615577,33155845.25588209,82.65371935048309,1.0,0.990234375,1.0,0.9999977350503926,2.5727504733208617,1
2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,83.4129638671875,201662400,83.64191589355468,79.87951622009277,73.54641044616699,81.94647963214238,78.94787512724737,2.998604504895013,2.438251260702943,0.5603532441920702,84.35908597804081,78.27249908447266,88.69249725341797,89.70361041756665,88.7076482934034,79.87951622009277,85.54967959446309,74.20935284572245,2.009361267089844,0.0257275047332086,-571561600,72.10409769461751,8.526087323009857,13.304004168908667,2.8350816871851587,33430794.397847574,84.3356070367986,1.0,0.9931640625,1.0,0.999998092420356,-4.801036668797654,-1
2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,84.13309478759766,200146000,84.31637268066406,80.23027839660645,73.9551390838623,82.17209259138009,79.27862244131701,2.893470150063081,2.550321909541357,0.3431482405217236,65.00716408662737,78.27249908447266,88.69249725341797,49.33268412690277,75.65836348368619,80.23027839660645,85.86135276171235,74.59920403150055,2.1816368103027344,-0.0480103666879765,-771707600,72.22186330300717,4.213212504475217,9.182529922799,2.815537182552953,33555832.45322714,86.51210050094214,1.0,0.9873046875,1.0,0.9999938015395148,0.8633321333081589,1
2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,85.173583984375,138808800,84.67892608642578,80.59357986450195,74.44454307556153,82.47378523695203,79.63821298548595,2.8355722514660755,2.618951557645702,0.2166206938203734,65.47490553277984,78.27249908447266,88.69249725341797,56.24373064278758,65.09334172908567,80.59357986450195,86.2485498833133,74.93860984569059,2.2773513793945312,0.0086333213330815,-632898800,72.08835934159791,2.202089177924882,9.452721158656184,2.8274850094056765,36873087.71424949,83.80349306248361,1.0,0.98779296875,1.0,0.999991655035305,1.2367180827047353,1
2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,87.4308853149414,165428800,85.15223541259766,81.03162803649903,74.93484535217286,82.88913889040171,80.04824046688513,2.8408984235165775,2.662275696409777,0.1786227271068003,69.78603856991133,78.90750122070312,88.69249725341797,66.22923332625552,57.268549365315295,81.03162803649903,86.68023384440093,75.38302222859713,2.4003099714006697,0.0123671808270473,-467470000,72.31285101152497,2.8579052052740694,11.46533567036474,2.8243029039509495,35814294.3243616,80.83378166987812,1.0,0.92626953125,0.0,0.527309875012878,2.650236405433537,1
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,87.3092041015625,114406400,85.5540283203125,81.49252243041992,75.48772857666016,83.58786910956167,80.59510304822264,2.992766061339026,2.6980002418311373,0.2947658195078886,72.9310727432986,79.11750030517578,88.8499984741211,87.10666888102428,69.85987761668913,81.49252243041992,87.6537662108962,75.33127864994366,2.362210954938616,0.0265023640543353,-353063600,72.21425263454887,2.351813820522297,11.785621546980195,3.080621890238135,36874653.964826345,83.4818295645163,1.0,0.9892578125,1.0,0.9999963043233115,-0.13917417505334706,-1
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,87.34397888183594,96820400,85.49194641113282,81.96993064880371,75.9338655090332,84.16038218525411,81.09244386698856,3.067938318265547,2.756953405732715,0.3109849125328319,72.3999573953006,79.30249786376953,88.8499984741211,84.16856242033523,79.16815487587168,81.96993064880371,88.38809309760056,75.55176820000686,2.347924368722098,-0.0013917417505334,-449884000,72.2239331051264,-0.3542694757219244,12.27885378121414,3.2090812243984277,36527369.029177055,85.87127414094145,1.0,0.990234375,1.0,0.9999990462097232,0.03982945513165692,1
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,86.84483337402344,264476000,86.2781494140625,82.3734619140625,76.39575531005859,84.65016629242054,81.55552053475503,3.0946457576655035,2.8191503882392817,0.2754953694262219,72.75422490977508,79.73249816894531,89.13999938964844,84.22603303473682,85.1670881120321,82.3734619140625,89.08586928917664,75.66105453894836,2.4349256243024553,0.0003982945513165,-185408000,73.01360192471361,4.712714705723098,10.180754239659096,3.356203687557072,37009947.721625775,84.98433450135799,1.0,0.94091796875,1.0,0.9999824762661064,-0.5714709980040755,-1
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,89.11702728271484,135445200,86.82049713134765,82.78158721923828,76.81477340698243,84.98780738189791,81.94732148581195,3.040485896085954,2.874249462124526,0.1662364339614281,69.26053697442522,80.19499969482422,89.86499786376953,75.6028092712439,81.33246824210532,82.78158721923828,89.54145833505524,76.02171610342131,2.570115770612444,-0.0057147099800407,-320853200,72.66035587272638,3.223153258859468,10.37400187141535,3.3799355579084818,47630405.68964766,84.9727170396851,1.0,0.70263671875,0.0,0.9999669779131172,2.6163835203707686,1
2020-06-23,91.0,93.09500122070312,90.56749725341795,91.63249969482422,91.01920318603516,212155600,87.60918579101562,83.27799224853516,77.26972564697266,85.62307198202359,82.47841080410106,3.1446611779225293,2.907496748916812,0.2371644290057175,72.20348342038429,80.19499969482422,93.09500122070312,92.2650390621918,84.03129378939084,83.27799224853516,90.37665862058142,76.17932587648889,2.764539991106306,0.0261638352037076,-108697600,73.11931907270576,4.629890059649555,12.537233424002858,3.5493331860231314,45967773.58168723,91.60865620682996,1.0,0.998046875,1.0,0.9999971391564482,2.13446965335351,1
2020-06-24,91.25,92.19750213623048,89.62999725341797,90.01499938964844,89.41253662109375,192623200,88.32684936523438,83.89632530212403,77.73666778564453,86.45324601340998,83.11106209165173,3.3421839217582487,2.954929634717955,0.3872542870402933,74.10641052193674,80.80750274658203,93.09500122070312,83.90854427029582,83.92546420124383,83.89632530212403,91.43907920062848,76.35357140361958,2.8615046909877244,0.0213446965335351,83925600,73.20137380783515,4.104176525455516,15.723154953863292,3.7713769492522182,48773373.41453083,91.54068975574884,1.0,0.99072265625,1.0,0.999981523171014,-1.7651951551998613,-1
2020-06-25,90.1750030517578,91.25,89.39250183105469,91.20999908447266,90.59953308105467,137522400,88.74751586914063,84.41719093322754,78.10312362670898,86.90852149151517,83.5778379827215,3.330683508793669,3.0323804921260145,0.2983030166676546,71.06968638724418,81.83000183105469,93.09500122070312,70.03080319916153,82.06812884388306,84.41719093322754,91.9736335798792,76.86074828657588,2.7872674124581485,-0.0176519515519986,-53596800,73.12337145851619,2.4090616117454777,13.18726891919326,3.778221323325828,49535666.95173552,93.37517195912756,1.0,0.9208984375,1.0,0.9998734174383213,1.3275503691289936,1
2020-06-26,91.10250091552734,91.33000183105467,88.25499725341797,88.40750122070312,87.81578826904297,205256800,89.39862670898438,84.99566841125488,78.50629638671874,87.4763694283674,84.097963545561,3.3784058828064047,3.0920410954595456,0.2863647873468591,69.57491114218547,83.00250244140625,93.09500122070312,77.84759631730144,77.26231459558626,84.99566841125488,92.58694869806156,77.4043881244482,2.8947677612304688,0.0132755036912899,151660000,73.49973198766389,3.72727947695517,14.639443215301483,3.795640143403342,49491878.455720276,90.52614226546594,1.0,0.9775390625,1.0,0.999976517780986,-3.0725818526252557,-1
