Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,pct_change_adj_close,price_change_direction
2020-05-20,164.10000610351562,165.1999969482422,162.36000061035156,163.11199951171875,163.11199951171875,36546500,161.58800048828124,156.45160217285155,129.5197608947754,159.10340214080867,151.27054471772897,7.832857423079702,8.609875703634952,-0.7770182805552501,56.093494033911,136.60800170898438,168.6580047607422,82.6957731015902,73.17327753689989,156.45160217285155,170.55840931083728,142.34479503486585,8.02356937953404,0.0093439094817562,1424296000,131.00942388059568,3.1101434504798853,11.398562221079134,7.053403568992863,30390356.66686845,170.6406571824944,1.0,0.986328125,1.0,0.99998402483134,0.934390948175623,1
2020-05-21,163.1999969482422,166.5,159.1999969482422,165.52000427246094,165.52000427246094,61273000,162.55880126953124,157.6713020324707,130.29324096679687,160.0905716995244,152.3260602403017,7.764511459222689,8.4408028547525,-0.6762913955298107,80.37912767817059,139.60000610351562,168.6580047607422,89.200906348377,79.60142502116486,157.6713020324707,170.34425900869624,144.99834505624514,7.132997785295759,0.0147628915588713,1485569000,131.23008657431325,3.0211767861191063,17.28525995817418,6.3364784881127765,30524932.265313476,161.58460649112573,1.0,0.96142578125,1.0,0.9999957083847452,1.4762891558871338,1
2020-05-26,166.89999389648438,166.9199981689453,163.14199829101562,163.7740020751953,163.7740020751953,40448500,163.4768035888672,158.78980255126953,132.40756118774414,161.0849431086346,153.9319398028162,7.153003305818402,8.024946244286363,-0.8719429384679618,66.48444703292316,152.2220001220703,168.6580047607422,70.28473285986168,75.78296315064578,158.78980255126953,170.42921327136588,147.15039183117318,6.232142857142857,0.0024360675856285,1476080000,131.53212139700165,0.6440299422068474,2.518937136272492,5.819705360048168,31649577.34126829,155.58483335734718,1.0,0.9609375,1.0,0.999939560905,-1.0548587193071501,-1
2020-05-27,164.1719970703125,165.54200744628906,157.0,164.04600524902344,164.04600524902344,57747500,163.96560363769532,159.30090255737304,133.90820129394533,161.54049113023288,154.6811298358686,6.859361294364277,7.791829254301947,-0.9324679599376696,63.384282744824056,152.66000366210938,168.6580047607422,71.17140145644264,69.77312818666765,159.30090255737304,170.91989334146115,147.68191177328492,6.432428632463727,0.0016608446418939,1533827500,131.72507258902428,1.5123576245646086,6.645256774866803,5.809495392044061,31896660.701767612,170.01234630933203,1.0,0.99072265625,1.0,0.9999976158993604,0.1660844641893977,1
2020-05-28,162.70199584960938,164.9499969482422,160.33799743652344,161.16200256347656,161.16200256347656,36278000,163.5756042480469,159.35390243530273,135.41064132690428,161.48226211996268,155.16119448235807,6.321067637604614,7.497676930962481,-1.176609293357867,58.447530837953,152.66000366210938,168.6580047607422,53.14413250098956,64.86675560576462,159.35390243530273,170.99792277423109,147.70988209637437,6.4182859148297995,-0.0175804505642727,1497549500,131.83440909531458,-1.1954957048405768,0.6620763797189344,5.8220101694641855,32972178.040337075,166.18143911521005,1.0,0.98095703125,0.0,0.6406538149841882,-1.758045056427271,-1
2020-05-29,161.75,167.0,160.8419952392578,167.0,167.0,58822500,163.8716033935547,159.88510208129884,137.30576126098632,162.33114487073766,156.03814303922044,6.293001831517216,7.256741911073428,-0.963740079556212,55.472809348665734,152.66000366210938,168.6580047607422,89.63617547892355,71.31723647878526,159.88510208129884,171.91989140486643,147.85031275773125,6.230142865862165,0.0362244036662675,1556372000,132.04492410627608,0.8941491598217111,6.793876578829305,6.017394661783792,28644212.303066745,162.2027952054842,1.0,0.95263671875,0.0,0.8502092391928449,3.6224403666267557,1
2020-06-01,171.60000610351562,179.8000030517578,170.82000732421875,179.6199951171875,179.6199951171875,74697500,167.12040100097656,161.85290145874023,139.1876011657715,164.9909679855761,157.78494689684763,7.206021088728477,7.246597746604438,-0.0405766578759614,71.99839144993774,152.66000366210938,179.8000030517578,99.3367430411993,80.70568367370413,161.85290145874023,173.2316045321203,150.47419838536018,6.587285723005023,0.0755688330370509,1631069500,132.40386105234236,9.942701090220329,28.058507831845247,5.689351536690031,18235218.783611752,161.50302789220024,1.0,0.96630859375,1.0,0.999980808283444,7.5568833037050975,1
2020-06-02,178.94000244140625,181.73199462890625,174.1999969482422,176.31199645996094,176.31199645996094,67828000,169.62799987792968,163.05660095214844,141.00372116088866,166.732664673943,159.15732093855974,7.575343735383257,7.312346944360202,0.2629967910230544,67.0189163858027,152.66000366210938,181.73199462890625,81.35663231618538,90.10985027876944,163.05660095214844,175.2190718991233,150.8941300051736,6.6211427961077005,-0.0184166504128249,1563241500,132.70262042276983,7.65566831480915,15.813390103507352,6.081235473487429,16613057.651247917,157.16760707349775,1.0,0.9921875,1.0,0.9999979733108904,-1.841665041282492,-1
2020-06-03,177.62399291992188,179.58799743652344,176.02000427246094,176.5919952392578,176.5919952392578,39747500,172.13719787597657,164.20410079956054,142.79840103149414,168.2494847609145,160.448778294167,7.800706466747499,7.410018848837662,0.3906876179098368,73.59943073067971,152.8000030517578,181.73199462890625,82.2342012787388,87.6425255453745,164.20410079956054,176.9434646607365,151.46473693838456,5.98028564453125,0.0015880869420048,1602989000,132.8769248944514,7.64784852346112,14.937320005934996,6.369681930587986,16451374.463135855,175.56791112038132,1.0,0.99609375,1.0,0.9999977350503926,0.15880869420048516,1
2020-06-04,177.9759979248047,179.14999389648438,171.68800354003906,172.87600708007812,172.87600708007812,44438500,174.47999877929686,165.02210083007813,144.2359211730957,168.9612574254012,161.36931375979003,7.591943665611183,7.446403812192367,0.1455398534188159,65.1767719968789,157.0,181.73199462890625,64.19218230592114,75.92767196694844,165.02210083007813,177.78385943810574,152.26034222205053,5.950999668666294,-0.0210427893639518,1558550500,133.053742157803,7.268465475903851,10.452605442316807,6.380879304013803,16797905.259033047,177.66568110792448,1.0,0.994140625,1.0,0.9999954701172836,-2.1042789363951875,-1
2020-06-05,175.5679931640625,177.3040008544922,173.24000549316406,177.1320037841797,177.1320037841797,39059500,176.50639953613282,166.07830123901368,145.62156127929688,170.21829532675176,162.53692042826333,7.6813748984884285,7.49339802945158,0.1879768690368486,69.81445436761791,157.0,181.73199462890625,81.40064756705799,75.94234371723932,166.07830123901368,179.19061978332962,152.96598269469774,6.002999441964286,0.024618781842469,1597610000,133.22434341338547,6.0670681342393395,13.540336888970606,6.556159272157969,17411155.717010185,175.3406066764437,1.0,0.97119140625,1.0,0.9999885568367872,2.4618781842469017,1
2020-06-08,183.8000030517578,190.0,181.83200073242188,189.98399353027344,189.98399353027344,70873500,178.57919921875,167.38330078125,147.30860107421876,173.2591719734474,164.57003695433815,8.689135019109244,7.732545427383113,0.9565895917261312,75.4225131226835,157.0,190.0,99.95149554628314,81.84810847308744,167.38330078125,184.23739892611212,150.52920263638788,6.414284842354911,0.0725560004489804,1668483500,133.6201794588537,5.769958075282355,15.925892959062038,8.427049072431062,16904455.715077877,177.88198723526523,1.0,0.96142578125,1.0,0.9999636423769762,7.255600044898047,1
2020-06-09,188.0019989013672,190.88800048828125,184.78599548339844,188.13400268554688,188.13400268554688,56941000,180.9436004638672,168.6771011352539,149.0138410949707,175.54760746761656,166.31551589739064,9.23209157022592,8.032454655951675,1.1996369142742438,74.4147717427964,157.0,190.88800048828125,91.873236062757,91.0751263920327,168.6771011352539,187.70689746444444,149.64730480606335,6.62171391078404,-0.0097376142608128,1611542500,133.9239159289587,6.7051627018871685,15.94744652398874,9.514898164595266,15893485.036059594,181.61358348991308,1.0,0.98388671875,1.0,0.9999983310946448,-0.9737614260812877,-1
2020-06-10,198.37600708007807,205.4960021972656,196.5,205.00999450683597,205.00999450683597,92817000,186.6272003173828,170.83350067138673,151.1055209350586,180.08028239672723,169.18177357216436,10.898508824562867,8.605665489673914,2.2928433348889534,80.05510961392842,157.0,205.4960021972656,98.9978396807788,96.94085709660632,170.83350067138673,195.54674906006,146.1202522827135,7.604857308523994,0.089701976146737,1704359500,134.56372550215207,16.09246173875305,26.641621498677704,12.356624194336638,17121318.17631866,193.808571905791,1.0,0.9736328125,1.0,0.9999965429163424,8.970197614673703,1
2020-06-11,198.0399932861328,203.79200744628903,194.3999938964844,194.5679931640625,194.5679931640625,79582500,190.9655975341797,172.65230026245118,152.90088073730467,182.3091609763173,171.06223428267532,11.24692669364194,9.13391773046752,2.113008963174419,68.68375580503141,157.0,205.4960021972656,77.46616517223092,89.44574697192225,172.65230026245118,198.7629758677388,146.54162465716354,7.8412857055664045,-0.0509341086901267,1624777000,135.02324053401753,12.547713503086875,22.99483634603552,13.055337802643812,15584138.673242258,193.0359479467894,1.0,0.97802734375,1.0,0.9999978541875691,-5.093410869012671,-1
2020-06-12,196.0,197.5959930419922,182.5200042724609,187.05599975585935,187.05599975585935,83817000,192.9503967285156,173.9718002319336,154.71576080322265,183.0394438654776,172.24695765105932,10.79248621441826,9.46563142725767,1.3268547871605918,64.24721370471693,157.0,205.4960021972656,61.97624215208822,79.48008233503265,173.9718002319336,200.19902043572463,147.74458002814256,8.635569981166295,-0.0386085773206743,1540960000,135.4395537671788,5.602599055883317,16.42537894109324,13.113610101895514,16543256.154938107,194.82348275080832,1.0,0.96337890625,1.0,0.9996251306682612,-3.8608577320674353,-1
2020-06-15,183.55799865722656,199.76800537109372,181.6999969482422,198.17999267578125,198.17999267578125,78486000,194.5895965576172,175.8890998840332,156.86148071289062,185.36875906706277,174.16792320844613,11.200835858616642,9.812672313529465,1.3881635450871777,68.33422802398799,157.0,205.4960021972656,84.91420077942661,74.78553603458192,175.8890998840332,203.34243654141883,148.4357632266476,9.65628487723214,0.0594687843984724,1619446000,135.90611574892785,4.314047195876958,23.991136510285884,13.726668328692805,17141534.80745718,198.7773380444344,1.0,0.79052734375,0.0,0.9999374109917832,5.946878439847247,1
2020-06-16,202.3699951171875,202.5760040283203,192.47799682617188,196.42599487304688,196.42599487304688,70255500,196.2479949951172,177.5740997314453,158.86996063232422,187.0698722679834,175.8166692576758,11.2532030103076,10.100778452885091,1.152424557422508,66.98632468205896,160.33799743652344,205.4960021972656,79.9149511315352,75.60179802101668,177.5740997314453,205.75292476988403,149.39527469300657,9.767427716936382,-0.0088505291530809,1549190500,136.3063061346179,4.407492568666327,20.70965757039933,14.089412519219367,17330961.014805652,204.79080065788253,1.0,0.97265625,1.0,0.9993169542560728,-0.8850529153080933,-1
2020-06-17,197.54200744628903,201.0,196.51400756835935,198.3580017089844,198.3580017089844,49454000,194.91759643554687,179.4118995666504,160.77216064453123,188.80650756659895,177.48639758740237,11.320109979196587,10.344644758147393,0.9754652210491948,69.70963489006176,160.8419952392578,205.4960021972656,84.01487128580935,82.94800773225705,179.4118995666504,207.9961497915559,150.82764934174492,9.764713832310266,0.0098358001810616,1598644500,136.59379864592407,-3.244716343636478,22.744765266365977,14.292125112452736,17289972.443663247,198.9026161880732,1.0,0.994140625,1.0,0.9999964236267548,0.9835800181061671,1
2020-06-18,200.6000061035156,203.83999633789065,198.8939971923828,200.79200744628903,200.79200744628903,48759500,196.1623992919922,181.2958999633789,162.60620086669925,190.6504306250128,179.212739058431,11.437691566581805,10.563254119834276,0.87443744674753,68.57602951506055,170.82000732421875,205.4960021972656,86.43443463353114,83.45475235029191,181.2958999633789,210.3202639053349,152.2715360214229,9.716427394321984,0.012270771616643,1647404000,136.88572563807665,3.198889077803435,23.10069648300963,14.512181970977998,16641919.357612148,200.37820326138652,1.0,0.96484375,1.0,0.9986746516067428,1.2270771616643028,1
2020-06-19,202.55599975585935,203.19400024414065,198.26800537109372,200.17999267578125,200.17999267578125,43398500,198.78719787597657,183.0288993835449,164.41444076538085,192.1165170943618,180.7658689560125,11.3506481383493,10.72073292353728,0.6299152148120193,63.02123297282106,171.68800354003906,205.4960021972656,84.27588223904512,84.90839605279521,183.0288993835449,212.22561664145,153.8321821256398,9.15399823869978,-0.0030480036446246,1604005500,137.14086473490633,7.016076970025553,20.940060118816103,14.59835862895256,17048521.83859128,194.51802124610688,1.0,0.99951171875,1.0,0.9999990462097232,-0.3048003644624653,-1
2020-06-22,199.9900054931641,201.7760009765625,198.0039978027344,198.86399841308597,198.86399841308597,31812000,198.9239990234375,184.8032989501953,166.09972076416017,193.1545911433963,182.10647113801795,11.048120005378337,10.786210339905493,0.2619096654728441,64.65253700589248,171.68800354003906,205.4960021972656,80.38332924873674,83.69788204043768,184.8032989501953,213.2755337264115,156.33106417397912,8.88542720249721,-0.0065740549048112,1572193500,137.32270727825164,0.3451436888605386,21.7216664596372,14.236117388108092,18019237.131465994,196.0583299629795,1.0,0.958984375,1.0,0.9998283897732104,-0.6574054904811222,-1
2020-06-23,199.7760009765625,202.3999938964844,198.802001953125,200.3560028076172,200.3560028076172,31826500,199.71000061035156,186.6323989868164,167.50304077148436,194.2625006301995,183.458288298729,10.804212331470495,10.789810738218494,0.0144015932520016,65.2006045112688,171.68800354003906,205.4960021972656,84.79649907182623,83.15190351986938,186.6323989868164,214.09880663732,159.1659913363128,8.887569972446988,0.0075026370104054,1604020000,137.50794834600487,2.000757556101651,22.336879033844205,13.733203825251802,18562814.91783202,194.02488093371585,1.0,0.89599609375,1.0,0.9996426412976052,0.7502637010405433,1
2020-06-24,198.82200622558597,200.17599487304688,190.6280059814453,192.1699981689453,192.1699981689453,54798000,198.47239990234377,188.0385986328125,168.50688079833984,193.94057717462192,184.10360014096725,9.836977033654676,10.59924399730573,-0.7622669636510544,61.67380293413873,173.24000549316406,205.4960021972656,58.68673924242494,74.62218918766264,188.0385986328125,213.4380960689828,162.63910119664217,9.049427577427457,-0.0408572966317964,1549222000,137.78314113567063,-3.119613772434371,17.143966948313903,12.699748718085162,18575234.621933345,203.5474363510636,1.0,0.9736328125,1.0,0.999980093339998,-4.085729663179649,-1
2020-06-25,190.85400390625,197.1959991455078,187.42999267578125,197.1959991455078,197.1959991455078,46272500,197.7531982421875,189.84029846191407,169.5314807128906,194.44141132398897,185.07340747463692,9.36800384935205,10.352995967714994,-0.9849921183629444,62.02762198269885,181.6999969482422,205.4960021972656,65.12018313620763,69.53447381681961,189.84029846191407,212.13484750039845,167.5457494234297,9.430714198521208,0.0261539315421335,1595494500,138.03464663588196,-1.7909120719076133,22.35886623947765,11.147274519242188,18097318.768477764,200.05751662343653,1.0,0.6689453125,0.0,0.999992847513226,2.6153931542133524,1
